-3.16634800000000	1.52226200000000	0.107367000000000
2.31491700000000	-0.219346000000000	1
-3.04953800000000	1.64948300000000	0.0777670000000000
2.70331900000000	-3.69789600000000	0
0.249264000000000	-1.79605300000000	0
-2.26938300000000	-4.67072600000000	0
-2.46928500000000	-4.67426600000000	0
1.10247700000000	0.296406000000000	1
-1.77241400000000	-0.667979000000000	0
-2.08834800000000	-5.34184800000000	0
-1.50060700000000	-1.32941500000000	0
2.44019300000000	-0.631457000000000	1
2.66169100000000	-5.08986400000000	0
-2.65668700000000	0.526915000000000	0
-2.08256100000000	-5.54135200000000	0
-3.06474000000000	1.82499100000000	0.254868000000000
2.43406700000000	-0.345988000000000	1
-3.15447700000000	1.96169300000000	0.390054000000000
2.22281800000000	-0.0688430000000000	1
2.85978200000000	-5.06864200000000	0
-1.69774800000000	-1.36065300000000	0
-3.27393900000000	2.03417200000000	0.479568000000000
1.05123200000000	0.376763000000000	1
2.24390600000000	-0.0566520000000000	1
2.05651300000000	0.00157500000000000	1
-2.26614300000000	-5.62039800000000	0
0.766150000000000	0.419496000000000	1
2.23053500000000	-0.0411340000000000	1
1.05635700000000	-3.88009500000000	0
3.05468000000000	-5.11295500000000	0
-2.66905900000000	-4.68172100000000	0
-1.55854500000000	0.830992000000000	0
-3.35577300000000	2.11910800000000	0.584605000000000
2.89758700000000	-3.65073800000000	0
-2.85384800000000	0.497767000000000	0
2.18018700000000	-0.00682400000000000	1
0.604823000000000	0.477494000000000	1
2.20304200000000	-0.0126410000000000	1
2.23637200000000	-0.0239990000000000	1
-3.00434600000000	0.376153000000000	0.00240100000000000
-2.86374800000000	-4.72564600000000	0
2.59354600000000	-0.723120000000000	1
2.17531200000000	0.0121380000000000	1
-2.46411800000000	-5.64408300000000	0.000970000000000000
0.970889000000000	0.451436000000000	1
-1.36310300000000	0.860489000000000	0
-3.06236300000000	-4.74787900000000	0
3.22037300000000	-5.22484300000000	0
3.41882800000000	-5.23899500000000	0.00147700000000000
-3.26050600000000	-4.72496700000000	0.000958000000000000
-2.02164900000000	-5.73170600000000	0
-3.35216700000000	2.23392500000000	0.750492000000000
2.30339300000000	-0.0685480000000000	1
-3.31394600000000	2.34700600000000	1
2.40209000000000	-0.158539000000000	1
-3.26529700000000	2.44816900000000	1
-2.57649700000000	-5.80472700000000	0.00874800000000000
2.40531200000000	-0.851838000000000	0.436909000000000
2.75698600000000	-0.792344000000000	0.822221000000000
2.50552300000000	-0.248065000000000	1
3.50529000000000	-5.41284300000000	0.0136390000000000
-3.44019200000000	-4.64023400000000	0.000955000000000000
-3.63828600000000	-4.65289100000000	0.00239100000000000
-3.14375200000000	2.49698000000000	1
3.48523900000000	-5.60800000000000	0.0137130000000000
-3.83455800000000	-4.62745000000000	0.00340300000000000
-3.38726200000000	2.41342900000000	0.932446000000000
3.07211800000000	-5.27017300000000	0
-2.81842300000000	1.15790500000000	0
-1.89125400000000	-5.88084600000000	0
-3.42851800000000	2.47276600000000	0.720849000000000
2.47881500000000	-0.212783000000000	1
2.51150400000000	-0.207342000000000	1
1.07268000000000	0.409970000000000	1
-4.00504600000000	-4.66132100000000	0.00402800000000000
-3.47776500000000	2.51431900000000	0.793056000000000
3.66410100000000	-5.66828300000000	0.0312140000000000
2.48735600000000	-3.50215000000000	0
2.47417500000000	-0.169103000000000	1
-0.408615000000000	-2.12235400000000	0
-3.19427800000000	0.354963000000000	0.0273210000000000
-3.57926000000000	2.43954600000000	0.587656000000000
-3.13402700000000	2.58060700000000	1
2.58548400000000	-0.270298000000000	1
1.01120700000000	0.469524000000000	1
2.91904500000000	-0.831413000000000	0.764407000000000
-1.32062600000000	1.05513800000000	0.000980000000000000
-3.06875000000000	2.62828300000000	1
2.63990900000000	-0.279442000000000	1
2.50331400000000	-0.227620000000000	1
-4.11018300000000	-4.49189400000000	0
2.67345800000000	-0.271637000000000	1
1.05574400000000	-4.07996900000000	0
-1.83626500000000	-6.07295400000000	0
3.61472600000000	-5.21438700000000	0.00906600000000000
0.433049000000000	0.293444000000000	1
-4.22278600000000	-4.32692000000000	0
1.04844300000000	-4.27971600000000	0
2.66939100000000	-0.268432000000000	1
-3.06011900000000	2.68025300000000	1
-3.63496700000000	2.45710000000000	0.485554000000000
-4.42260600000000	-4.33116600000000	0
-0.384511000000000	-2.54807400000000	0
2.64025400000000	-0.257303000000000	1
-3.64051200000000	2.51605300000000	0.501020000000000
-3.71747800000000	2.36511900000000	0.405191000000000
3.84122900000000	-5.68434700000000	0.229591000000000
-3.06638500000000	1.03498600000000	0.00422600000000000
-1.81751300000000	-6.27183300000000	0
2.64638300000000	-0.259184000000000	1
2.62818500000000	-0.254865000000000	1
-3.03640600000000	2.72961300000000	1
-3.69444600000000	2.51279200000000	0.386462000000000
3.09650000000000	-3.63198600000000	0
-3.05534000000000	2.76968300000000	1
3.99683100000000	-5.73989300000000	0.305296000000000
2.98148500000000	-0.753949000000000	1
2.62703300000000	-0.253850000000000	1
-3.25056300000000	1.03233000000000	0.0357990000000000
4.13401600000000	-5.78729400000000	0.369061000000000
0.987606000000000	0.471372000000000	1
-4.57358200000000	-4.46225100000000	0
0.510365000000000	0.579493000000000	1
2.71322200000000	-0.268465000000000	1
3.29463700000000	-3.60732200000000	0
-3.41342200000000	0.987292000000000	0.107525000000000
-2.01199100000000	-6.12096700000000	0
-3.37831900000000	0.332493000000000	0.0617040000000000
-4.67406300000000	-4.63048100000000	0.00559200000000000
4.25592400000000	-5.85153200000000	0.483371000000000
-3.76647100000000	2.47872900000000	0.405923000000000
0.488507000000000	-2.86005700000000	0
-3.08893300000000	2.80957800000000	1
0.996077000000000	0.471173000000000	1
3.49346100000000	-3.58708000000000	0
-4.64244000000000	-4.81077300000000	0.0447670000000000
-4.74217400000000	-4.95858300000000	0.0486340000000000
1.96821600000000	0.0401080000000000	1
-2.87353500000000	1.80119700000000	0.268984000000000
2.49628500000000	-5.17357200000000	0
2.79913100000000	-0.319588000000000	1
-3.67126800000000	2.57337700000000	0.501020000000000
-4.76993600000000	-4.43243100000000	0
2.74589900000000	-0.283616000000000	1
-4.00365900000000	-4.84995600000000	0.0324170000000000
4.35885100000000	-5.91686100000000	0.558887000000000
4.50142900000000	-5.81785400000000	0.582682000000000
2.84349100000000	-0.340928000000000	1
4.61432200000000	-5.84426600000000	0.593452000000000
0.993198000000000	0.471077000000000	1
4.70150300000000	-5.63739000000000	0.362422000000000
3.14594600000000	-0.814674000000000	0.710419000000000
2.90013300000000	-0.373117000000000	1
3.31798600000000	-0.885545000000000	0.437323000000000
-3.68633400000000	2.57173200000000	0.501020000000000
2.95367000000000	-0.388700000000000	1
-3.68376200000000	2.62575800000000	0.542516000000000
3.00174200000000	-0.399362000000000	1
-3.59703800000000	2.70463600000000	0.540962000000000
-3.61340100000000	2.70212800000000	0.540962000000000
3.04058800000000	-0.404647000000000	1
3.06009400000000	-0.398624000000000	1
3.05116200000000	-0.380699000000000	1
-3.63240500000000	2.73663400000000	0.540962000000000
-4.84278500000000	-5.08825300000000	0.137647000000000
3.07127500000000	-5.46992800000000	0
4.19382100000000	-5.77958400000000	0.383017000000000
-1.56967000000000	1.01319100000000	0
2.38721800000000	-0.132551000000000	1
-2.71022100000000	-5.93347500000000	0.0355110000000000
3.18692200000000	-0.500376000000000	1
0.878803000000000	-0.822532000000000	0
3.49448200000000	-0.938694000000000	0.400813000000000
-3.69221500000000	2.71016700000000	0.371808000000000
3.09809800000000	-3.82226800000000	0
-0.319482000000000	-0.626575000000000	0
-3.62436200000000	2.77935600000000	0.555470000000000
3.19855500000000	-0.468674000000000	1
-3.07745900000000	2.83856700000000	1
4.70556500000000	-5.89454700000000	0.595086000000000
-2.84715400000000	-5.84996500000000	0.0491940000000000
-3.55007100000000	0.317555000000000	0.123613000000000
-1.21427800000000	1.20849300000000	0.0445210000000000
-3.76489200000000	2.52060900000000	0.386462000000000
-4.94868700000000	-4.34300000000000	0
3.19585300000000	-0.455579000000000	1
-3.68300400000000	2.76990700000000	0.540962000000000
3.17580100000000	-0.437579000000000	1
3.16044200000000	-0.434605000000000	1
4.85874200000000	-5.54380500000000	0.348156000000000
-3.73963100000000	2.74939800000000	0.371808000000000
3.26645600000000	-0.462416000000000	1
3.35361700000000	-0.483189000000000	1
3.67242100000000	-1.02789200000000	0.258063000000000
4.71234200000000	-5.99900100000000	0.584806000000000
-3.79341200000000	2.27771500000000	0.341584000000000
3.38375400000000	-0.465248000000000	1
-1.89313800000000	-1.39661200000000	0
3.37095800000000	-0.457185000000000	1
3.69330800000000	-3.59055600000000	0
0.543015000000000	0.504803000000000	1
2.71339000000000	-0.987462000000000	0.340539000000000
-3.27256000000000	1.45605500000000	0.120342000000000
3.89248200000000	-3.58556900000000	0
1.07152600000000	0.453871000000000	1
-1.70409700000000	-6.43583000000000	0
4.08931100000000	-3.55087300000000	0
-3.09519400000000	2.31645800000000	1
-3.79613600000000	2.71644300000000	0.235048000000000
-3.18680700000000	1.00408600000000	0.0357990000000000
-3.70660100000000	0.246303000000000	0.175811000000000
3.39363200000000	-0.463637000000000	1
-3.80452800000000	2.74950900000000	0.235048000000000
4.09024200000000	-5.95142200000000	0.367344000000000
3.41592100000000	-0.466865000000000	1
-3.85357600000000	2.73138000000000	0.235048000000000
4.74875700000000	-6.07393600000000	0.562572000000000
3.38659000000000	-0.455765000000000	1
-0.583314000000000	-1.32317700000000	0
-3.42795400000000	1.43606800000000	0.147415000000000
4.86520900000000	-6.01962700000000	0.558662000000000
0.401127000000000	0.675039000000000	1
0.999416000000000	0.514771000000000	1
4.29348000000000	-6.06534800000000	0.547923000000000
4.28361700000000	-3.50440300000000	0
-3.85726700000000	0.207639000000000	0.193296000000000
-1.66742700000000	-6.43742000000000	0
-5.07563300000000	-4.18890500000000	0
3.49898800000000	-0.483203000000000	1
-3.07930500000000	2.86974200000000	1
3.51210300000000	-0.484236000000000	1
3.61950300000000	-0.521422000000000	1
-3.98274000000000	-5.02953200000000	0.0672700000000000
-3.68930300000000	2.28785200000000	0.473033000000000
3.71185800000000	-0.541683000000000	1
4.47388300000000	-3.44319000000000	0
-3.77082900000000	2.80520400000000	0.359457000000000
3.11757100000000	-3.44646800000000	0
-3.75792100000000	2.80700800000000	0.359457000000000
2.92370800000000	-0.381856000000000	1
-3.96653700000000	-5.19814100000000	0.167898000000000
-3.56414300000000	1.43279700000000	0.152117000000000
-1.51741600000000	-6.56869900000000	0
3.72143800000000	-0.520578000000000	1
-3.55492500000000	0.948655000000000	0.118704000000000
1.60615100000000	-3.54075800000000	0
-1.31805900000000	-6.56361500000000	0
3.68853200000000	-0.494311000000000	1
0.685348000000000	0.505910000000000	1
-3.95743100000000	-5.36078000000000	0.194065000000000
3.70946900000000	-0.495661000000000	1
3.77425600000000	-0.494498000000000	1
-1.30320500000000	-6.76260900000000	0
3.62067100000000	-5.85034800000000	0.0463580000000000
-3.10656600000000	-4.88191400000000	0.00173800000000000
-5.19160400000000	-4.02651400000000	0
4.65138800000000	-3.35156400000000	0
-4.00031800000000	0.127859000000000	0.221046000000000
3.94129000000000	-0.570579000000000	0.924068000000000
-1.26900200000000	-6.95885000000000	0
-3.81276700000000	-0.0185070000000000	0.179620000000000
4.01213900000000	-0.566085000000000	0.974077000000000
-3.81025400000000	2.79355400000000	0.240230000000000
-1.21102800000000	1.37570800000000	0.167066000000000
4.06583700000000	-0.554262000000000	0.974077000000000
-3.06464000000000	2.89808500000000	1
3.73396000000000	-1.22892500000000	0.0345470000000000
2.30453000000000	-0.0894280000000000	1
-3.70945800000000	2.86971200000000	0.359457000000000
4.12975100000000	-0.543488000000000	0.913056000000000
-3.04771500000000	2.92585700000000	1
-3.43527100000000	-4.44210600000000	0
4.31573300000000	-0.634343000000000	0.661586000000000
-3.72813800000000	2.86727000000000	0.359457000000000
4.48254000000000	-0.637286000000000	0.467742000000000
1.85345300000000	-3.88900200000000	0
2.21518200000000	-0.0385020000000000	1
-4.20131600000000	-4.13018600000000	0
4.79544600000000	-5.31946700000000	0.211534000000000
4.22880600000000	-6.22386100000000	0.350938000000000
2.15324600000000	0.00907900000000000	1
-3.82148300000000	2.81990600000000	0.240230000000000
-2.94848500000000	2.86196300000000	1
4.84959900000000	-3.37739600000000	0
-1.66855500000000	-1.55284700000000	0
-5.04753100000000	-5.05915200000000	0.0736200000000000
4.57757900000000	-0.594070000000000	0.642111000000000
-4.08638200000000	-0.0584050000000000	0.231463000000000
-3.86156100000000	2.81294100000000	0.240230000000000
-3.94565800000000	-5.51078600000000	0.297088000000000
-3.68961400000000	1.41893000000000	0.157359000000000
4.99874300000000	-3.24546400000000	0
3.45613500000000	-5.67148700000000	0.0137130000000000
-3.78357300000000	2.88200800000000	0.262409000000000
5.03028200000000	-3.44053800000000	0
4.80910200000000	-6.12887200000000	0.577030000000000
-0.790379000000000	-1.22613200000000	0
1.00104800000000	0.514660000000000	1
4.66614200000000	-0.541967000000000	0.574035000000000
4.83712100000000	-0.541880000000000	0.622913000000000
-4.23498400000000	-0.155924000000000	0.247981000000000
-2.94760700000000	2.88616500000000	1
-3.85896900000000	2.85050000000000	0.240230000000000
-1.31887500000000	-7.15195000000000	0
-3.87160300000000	2.87530600000000	0.240230000000000
-1.71401100000000	-5.84422900000000	0
-3.89619000000000	-0.0223530000000000	0.179442000000000
4.90545700000000	-0.483283000000000	0.874398000000000
0.443201000000000	0.433125000000000	1
5.01271200000000	-0.428067000000000	1
4.48829700000000	-0.582917000000000	0.628850000000000
-4.22936900000000	-3.94261600000000	0
4.81607400000000	-6.20727300000000	0.601331000000000
4.89539000000000	-6.21162900000000	0.601331000000000
5.19209900000000	-0.518203000000000	0.124588000000000
-1.18189200000000	1.52315200000000	0.255803000000000
-3.93754300000000	2.79601000000000	0.169614000000000
4.78719300000000	-5.93293300000000	0.568817000000000
3.06345800000000	-5.66919300000000	0
5.19861800000000	-3.24389000000000	0
-3.83974100000000	2.42444600000000	0.319054000000000
4.97220000000000	-5.26487500000000	0.206763000000000
-4.38741300000000	-0.244855000000000	0.260164000000000
5.37017300000000	-0.612758000000000	0.100232000000000
4.04909000000000	-0.530386000000000	0.974077000000000
-3.07953300000000	2.94846300000000	1
-3.87305200000000	2.90376900000000	0.162361000000000
2.38824000000000	-0.132712000000000	1
-1.69400900000000	-5.68114900000000	0
4.85180400000000	-0.475985000000000	0.874398000000000
-1.20422800000000	1.64093200000000	0.565601000000000
3.02911900000000	-4.92808200000000	0
-3.79449400000000	2.97294800000000	0.262409000000000
3.12484000000000	-3.24859700000000	0
4.34468400000000	-6.06396400000000	0.582841000000000
2.62301700000000	-0.245992000000000	1
-4.54719600000000	-0.258848000000000	0.252519000000000
-4.70973300000000	-0.285360000000000	0.266065000000000
0.893624000000000	0.570864000000000	1
-0.635493000000000	-4.24434100000000	0
-4.37658000000000	-0.474936000000000	0.182813000000000
1.22611200000000	-4.25289100000000	0
-4.49845400000000	-0.600652000000000	0.160115000000000
-3.77605100000000	2.96870900000000	0.426737000000000
-3.78216000000000	2.96810900000000	0.426737000000000
4.95652200000000	-6.24273300000000	0.624792000000000
-2.61974000000000	-5.69093900000000	0.0131900000000000
-1.35737900000000	-0.880131000000000	0
5.32329200000000	-3.08971600000000	0
-3.92275200000000	2.87230800000000	0.169614000000000
-1.21166300000000	-7.32012700000000	0
-4.66692800000000	-0.711818000000000	0.103033000000000
-3.66473300000000	3.02830300000000	0.626171000000000
-0.366260000000000	-2.73276600000000	0
-4.87331300000000	-0.314768000000000	0.257791000000000
-3.94644100000000	2.87839900000000	0.162361000000000
-1.19115800000000	1.73468600000000	0.756966000000000
-4.98691600000000	-0.264249000000000	0.284721000000000
5.02988500000000	-6.25820500000000	0.610645000000000
2.53770500000000	-0.208699000000000	1
1.00568200000000	0.514257000000000	1
4.97663400000000	-6.35816900000000	0.661801000000000
-1.64928700000000	-6.45955200000000	0
-1.11144000000000	-7.49283600000000	0
4.03900900000000	-6.32631700000000	0.331859000000000
3.03678600000000	-5.86704700000000	0
2.65771100000000	-0.261162000000000	1
-2.88298700000000	-6.03000500000000	0.0664680000000000
-4.39125400000000	-3.87003800000000	0
2.08693900000000	-4.39485300000000	0
